Landmark_X,Landmark_Y,Landmark_Z
247.58831977844238,321.36016845703125,7.803664207458496
265.1266837120056,318.7915802001953,216.65340423583984
264.05410051345825,256.33724212646484,-52.31675148010254
273.0310034751892,253.79249572753906,52.24418640136719
228.8262677192688,256.28002166748047,-39.822518825531006
252.48313665390015,255.09326934814453,154.61695671081543
199.38945293426514,234.8965072631836,-25.545244216918945
255.29048681259155,232.50213623046875,248.9510726928711
197.27494955062866,228.33213806152344,-22.78658628463745
257.4404811859131,225.71918487548828,259.77813720703125
186.00102424621582,242.42382049560547,-50.66664218902588
246.65669202804565,230.9246063232422,258.79566192626953
291.0052800178528,309.9625778198242,44.83043193817139
291.34628534317017,312.26306915283203,26.593313217163086
290.8214521408081,312.40550994873047,26.578636169433594
290.243124961853,312.5325012207031,26.62658929824829
293.0096411705017,311.99363708496094,34.97408151626587
293.68118047714233,311.87320709228516,34.94105815887451
294.4755005836487,311.36024475097656,34.87001895904541
289.4525170326233,311.18690490722656,-30.03098487854004
296.1045026779175,308.71849060058594,6.362739205360413
289.7173476219177,307.9676055908203,27.85677671432495
291.27124786376953,307.3352813720703,38.353610038757324
276.6326308250427,299.62196350097656,-76.27699851989746
298.835871219635,294.89376068115234,48.39773654937744
259.8901963233948,308.1520080566406,-53.76566410064697
280.916805267334,304.14100646972656,153.93442153930664
248.43935251235962,318.62518310546875,12.779895067214966
272.2608017921448,314.29698944091797,238.63061904907227
244.7111678123474,321.1834716796875,6.048771142959595
271.3024377822876,317.2994613647461,252.38622665405273
245.76671361923218,321.9631004333496,5.067750811576843
270.06239891052246,318.18660736083984,241.67999267578125
247.0259141921997,320.55789947509766,14.618173837661743
270.0480008125305,316.76300048828125,236.86986923217773
263.87179613113403,256.3726043701172,-52.58003234863281
273.05419921875,253.83995056152344,52.43802070617676
228.82193326950073,256.45572662353516,-44.33652400970459
252.70204782485962,255.31566619873047,154.38961029052734
199.1593837738037,234.9837875366211,-31.608667373657227
255.2776551246643,232.49542236328125,248.8416862487793
197.1996545791626,228.43246459960938,-29.007043838500977
257.501699924469,225.8013916015625,259.5668411254883
185.84796667099,242.4370574951172,-57.89008140563965
246.81050062179565,230.97854614257812,259.0246391296387
291.5223026275635,309.9190139770508,52.109737396240234
291.62081480026245,312.2098922729492,34.04005289077759
291.01566553115845,312.3566436767578,34.014034271240234
290.3421950340271,312.4845504760742,34.05309438705444
293.47939252853394,311.7754364013672,42.34893321990967
294.19507026672363,311.5552520751953,42.31943607330322
294.9769878387451,311.0301971435547,42.244720458984375
289.61368560791016,310.87047576904297,-22.95891046524048
296.39450311660767,308.3837127685547,13.506886959075928
290.16021251678467,307.92198181152344,34.94569540023804
291.97396516799927,307.18448638916016,45.3471565246582
277.25943088531494,299.61360931396484,-70.17806053161621
299.8280954360962,294.47818756103516,53.951921463012695
260.2710485458374,307.66368865966797,-47.26669788360596
284.32836055755615,303.3075714111328,156.65284156799316
248.37113857269287,318.3816909790039,23.08370351791382
278.092246055603,313.05145263671875,240.6031036376953
244.41011667251587,320.87677001953125,17.739932537078857
275.8857750892639,316.14295959472656,254.49932098388672
245.38508892059326,321.706485748291,16.6151762008667
275.8348345756531,316.6029357910156,244.58534240722656
246.62362575531006,320.32705307006836,25.132102966308594
276.6363859176636,315.0938034057617,239.10266876220703
263.72440338134766,256.42860412597656,-52.59909152984619
273.0602502822876,253.9128875732422,52.44183540344238
228.8480257987976,256.58607482910156,-44.74151134490967
252.67179250717163,255.44349670410156,152.95369148254395
198.56940507888794,235.0192642211914,-33.16428184509277
255.26840686798096,232.4725341796875,242.79315948486328
196.92167043685913,228.5047149658203,-30.78287124633789
256.52207136154175,225.65685272216797,252.8556251525879
185.87641954421997,242.53345489501953,-58.02974224090576
246.83097124099731,230.93360900878906,254.72528457641602
290.41500091552734,309.89532470703125,62.13722229003906
290.8660626411438,312.15118408203125,43.93244743347168
290.3719139099121,312.2966766357422,43.890557289123535
289.8601698875427,312.42210388183594,43.90223979949951
292.7876830101013,311.7658233642578,55.05393028259277
293.65079641342163,311.466064453125,55.035929679870605
294.5560956001282,310.8972930908203,54.97415542602539
289.6639609336853,310.77266693115234,-17.516624927520752
296.30725622177124,308.1263732910156,32.08546161651611
289.15843963623047,307.8803253173828,42.7821159362793
291.1157011985779,307.16381072998047,56.87070846557617
278.1130599975586,299.6675491333008,-70.72757244110107
300.5833411216736,293.0531311035156,66.78154945373535
260.2663064002991,307.6047897338867,-41.779985427856445
298.3687162399292,287.4161911010742,167.74688720703125
248.2553744316101,318.39099884033203,56.462931632995605
292.01921939849854,296.0456848144531,269.4508934020996
244.41835641860962,320.7810592651367,56.96732044219971
290.02835512161255,297.03968048095703,286.822509765625
245.4233479499817,321.57947540283203,57.564826011657715
289.87074851989746,298.05591583251953,280.3957748413086
246.58528089523315,320.20748138427734,60.44343948364258
290.1298499107361,297.69214630126953,269.71466064453125
263.77304792404175,256.4114761352539,-54.08215045928955
273.0447793006897,253.62957000732422,53.89424800872803
228.86298179626465,256.8773651123047,-51.72768592834473
252.53158807754517,255.45486450195312,140.03459930419922
198.42344999313354,235.07709503173828,-40.95670700073242
255.26686191558838,232.4576187133789,225.8293914794922
196.88156604766846,228.52439880371094,-37.70653247833252
257.09381103515625,225.83251953125,235.94797134399414
185.83605766296387,242.65029907226562,-63.51781368255615
247.0197343826294,230.72120666503906,246.20805740356445
293.3425998687744,308.922119140625,89.49899673461914
293.37615966796875,311.3085174560547,71.19335174560547
292.71472692489624,311.5558624267578,71.1761474609375
292.0595383644104,311.75968170166016,71.18072032928467
295.5228066444397,310.5226516723633,78.71991634368896
296.3601064682007,310.1384735107422,78.70311260223389
297.2775936126709,309.6078872680664,78.62664699554443
291.045126914978,310.2855682373047,7.432059645652771
298.55093479156494,307.13756561279297,41.325154304504395
291.6742014884949,307.10643768310547,69.3055009841919
293.7841558456421,305.9965133666992,78.76194477081299
278.55098962783813,299.66835021972656,-39.692790508270264
302.8304100036621,290.8006286621094,59.30458068847656
260.2878713607788,307.5415802001953,-20.880658626556396
312.446494102478,277.52552032470703,114.8692798614502
248.04564714431763,318.5334014892578,34.5192813873291
323.87710332870483,274.2691421508789,188.1267547607422
244.22667503356934,320.79626083374023,29.860730171203613
328.66591930389404,273.4661102294922,191.18541717529297
245.28104066848755,321.59420013427734,31.39453411102295
328.0469298362732,275.6520462036133,202.75169372558594
246.47104024887085,320.2177047729492,37.50699520111084
324.95232582092285,275.8892059326172,195.48812866210938
263.8197612762451,256.36444091796875,-54.10567760467529
273.05100202560425,253.26702117919922,53.93443584442139
228.84774684906006,256.8718719482422,-61.95831298828125
251.62931442260742,255.53897857666016,119.36144828796387
198.40718507766724,235.10475158691406,-41.18113040924072
255.265531539917,232.41119384765625,224.72145080566406
196.87010765075684,228.54942321777344,-37.60434627532959
257.07735300064087,224.40185546875,236.3697624206543
185.83663702011108,242.51319885253906,-65.43293476104736
247.1362066268921,229.96051788330078,240.89868545532227
295.53420066833496,307.3735809326172,86.58974647521973
295.45255422592163,309.8382568359375,67.49036312103271
294.764986038208,310.1671600341797,67.46803283691406
294.0960645675659,310.43922424316406,67.47415542602539
297.57428884506226,308.7745666503906,75.0990104675293
298.35073471069336,308.3318328857422,75.07721424102783
299.2012310028076,307.8208923339844,75.01162528991699
292.8120160102844,309.07962799072266,3.841213583946228
299.9141192436218,305.63514709472656,37.66552686691284
293.7190318107605,305.69995880126953,66.89759731292725
295.7124066352844,304.38011169433594,76.3533878326416
279.305419921875,299.642333984375,-41.83460712432861
304.39029693603516,288.21346282958984,55.889949798583984
260.58600425720215,307.3957824707031,-8.851792812347412
316.34799242019653,275.5264663696289,119.04678344726562
248.13437461853027,318.52664947509766,71.3776969909668
325.002965927124,277.3578643798828,193.8798713684082
244.252188205719,320.69509506225586,71.58632278442383
327.7479815483093,275.1927947998047,200.3598403930664
245.33550024032593,321.60634994506836,73.01674365997314
326.6723942756653,277.1715545654297,202.61968612670898
246.49895668029785,320.2459716796875,75.3296422958374
326.3220548629761,277.87784576416016,197.25658416748047
263.8335371017456,256.33338928222656,-54.28116321563721
273.0313467979431,253.1822967529297,54.091596603393555
228.83092403411865,256.7690658569336,-60.134291648864746
251.9784951210022,253.22452545166016,119.67263221740723
198.44226837158203,235.16109466552734,-35.23920774459839
255.225727558136,232.67776489257812,222.02131271362305
196.86766147613525,228.59825134277344,-31.386756896972656
256.98540687561035,224.47166442871094,233.63845825195312
185.84655046463013,242.27203369140625,-55.82258224487305
249.19983386993408,226.4786148071289,239.52409744262695
295.8134078979492,307.04517364501953,88.58145713806152
295.51503896713257,309.52415466308594,69.32586669921875
294.8392081260681,309.83882904052734,69.30777549743652
294.1867446899414,310.0990676879883,69.31843280792236
297.647180557251,308.49266052246094,77.31833934783936
298.44308853149414,308.07533264160156,77.29315280914307
299.3131971359253,307.6034164428711,77.22376823425293
293.0251979827881,308.79722595214844,3.127983510494232
300.31301736831665,305.42102813720703,38.1037974357605
293.9788842201233,305.2263641357422,67.5945234298706
296.10100507736206,303.8789749145508,77.4617052078247
279.9062776565552,299.62032318115234,-46.55205726623535
304.8409938812256,287.60643005371094,55.615553855895996
260.94449758529663,307.0646667480469,-15.411983728408813
313.8012456893921,273.9694595336914,128.05131912231445
248.32818031311035,318.5490036010742,66.94888114929199
318.1509733200073,279.166259765625,221.0848617553711
244.29033994674683,320.6891441345215,69.31159973144531
320.9157729148865,280.81199645996094,233.71049880981445
245.44607162475586,321.7417526245117,70.24452686309814
320.71160316467285,281.50978088378906,233.23999404907227
246.74514055252075,320.5887985229492,70.8769416809082
318.7626886367798,280.8985137939453,223.7557601928711
263.7460970878601,256.16539001464844,-55.47196865081787
272.80380964279175,253.00212860107422,55.23878574371338
228.81757736206055,256.7205810546875,-60.077643394470215
252.32694625854492,253.3013153076172,127.47931480407715
198.45597982406616,235.19775390625,-48.56922626495361
255.22377490997314,232.65457153320312,214.0910530090332
196.82989597320557,228.837890625,-45.820794105529785
257.17296838760376,225.1873779296875,224.2160987854004
186.0775637626648,242.02789306640625,-59.17243003845215
250.26241779327393,226.92638397216797,234.59522247314453
294.87017154693604,306.4124298095703,75.24815559387207
294.72378730773926,308.91101837158203,56.05020523071289
294.12468910217285,309.21363830566406,56.02590560913086
293.53771448135376,309.4623565673828,56.04022979736328
296.72664642333984,307.96009063720703,64.62468147277832
297.50210523605347,307.6043701171875,64.59880828857422
298.32507133483887,307.2124481201172,64.52227592468262
292.81383991241455,308.277587890625,-6.4395129680633545
299.73870277404785,305.20484924316406,31.020033359527588
293.28537225723267,304.5800018310547,55.51513671875
295.3992962837219,303.3456039428711,66.20640754699707
280.27831077575684,299.6160888671875,-50.210628509521484
305.267915725708,287.0086669921875,54.5353889465332
261.030113697052,306.7998504638672,-23.85181188583374
315.15711307525635,272.5716781616211,132.04660415649414
248.34592580795288,318.55335235595703,46.478872299194336
315.85294246673584,284.7286605834961,226.3204002380371
244.30396556854248,320.6871032714844,44.07021999359131
318.371000289917,287.19852447509766,239.46199417114258
245.4680871963501,321.76549911499023,44.44746017456055
316.2310481071472,288.1732940673828,235.9425926208496
246.75726413726807,320.6743812561035,49.56587314605713
314.69570875167847,287.1229934692383,227.46992111206055
263.5179376602173,256.1132049560547,-55.60505390167236
272.7361750602722,251.93950653076172,55.36918640136719
228.84373426437378,256.77867889404297,-43.90772819519043
252.78244972229004,250.52860260009766,131.1777114868164
198.92942190170288,235.4071807861328,-34.659273624420166
255.33926010131836,232.8113555908203,221.871337890625
197.16922760009766,229.40898895263672,-31.8251895904541
257.42327213287354,227.5238037109375,232.3746681213379
186.41211032867432,242.03289031982422,-42.98956871032715
250.27443408966064,226.98867797851562,244.7926902770996
295.22784948349,305.4414367675781,78.51555824279785
295.07659435272217,308.01090240478516,58.523736000061035
294.44992303848267,308.35254669189453,58.4929084777832
293.8425636291504,308.6328887939453,58.50056171417236
297.05960512161255,306.95701599121094,66.86922073364258
297.7768921852112,306.5774917602539,66.84345722198486
298.5268807411194,306.1614227294922,66.76113605499268
292.98569440841675,307.5080108642578,-7.207244634628296
299.7728204727173,304.1709899902344,29.51143741607666
293.52325201034546,303.6629867553711,57.84135818481445
295.560142993927,302.3749542236328,68.18401336669922
280.4471826553345,299.53052520751953,-55.48196792602539
305.1804757118225,286.59961700439453,53.82733345031738
261.0651755332947,306.6215133666992,-29.59937572479248
313.04821014404297,270.87146759033203,131.77550315856934
248.4469699859619,318.44287872314453,45.13768672943115
316.21652126312256,282.59044647216797,221.58269882202148
244.3980360031128,320.64599990844727,44.50213432312012
319.1169333457947,284.4386291503906,234.1672706604004
245.55904626846313,321.75140380859375,44.64367389678955
317.1169066429138,286.1431884765625,230.81890106201172
246.8734574317932,320.6563949584961,48.30489635467529
315.41160106658936,285.1723098754883,222.78093338012695
263.27643156051636,255.9695053100586,-55.98001956939697
272.56728172302246,251.40422821044922,55.753889083862305
228.85055780410767,257.07740783691406,-46.18454456329346
252.72674560546875,249.9233627319336,129.7999668121338
199.0903115272522,236.05693817138672,-33.360722064971924
255.33713579177856,232.78663635253906,223.46221923828125
197.29097843170166,230.45711517333984,-30.136098861694336
257.36945629119873,228.0236053466797,234.3710708618164
187.04663515090942,242.01385498046875,-42.82028675079346
250.45349836349487,227.05230712890625,246.74793243408203
295.3101181983948,304.2396545410156,89.70438003540039
295.2391576766968,306.82796478271484,69.48246955871582
294.64340686798096,307.1805191040039,69.45050239562988
294.06123876571655,307.47215270996094,69.45233821868896
297.097692489624,305.7657241821289,77.15934753417969
297.7603483200073,305.39905548095703,77.13492393493652
298.45272302627563,305.00221252441406,77.05340385437012
293.08051586151123,306.39610290527344,1.9406533241271973
299.53906059265137,303.1366729736328,35.29185771942139
293.6292314529419,302.60196685791016,68.54542255401611
295.4683470726013,301.33277893066406,77.92350769042969
280.53706884384155,299.2902374267578,-51.679439544677734
305.0099515914917,285.79296112060547,54.690985679626465
261.17445945739746,306.43272399902344,-22.46736764907837
311.29833698272705,268.3956527709961,129.3960475921631
248.70441913604736,318.1700134277344,56.7772912979126
316.1138677597046,278.73443603515625,214.94394302368164
244.5279836654663,320.5078125,56.23942852020264
319.4616723060608,280.0029754638672,226.5094757080078
245.72281122207642,321.62811279296875,57.36058235168457
318.09170722961426,282.1165466308594,223.40755462646484
247.01606512069702,320.56203842163086,60.26080131530762
316.3643217086792,281.47953033447266,216.06979370117188
263.2851004600525,255.68565368652344,-55.96725940704346
272.57803201675415,250.89927673339844,55.744614601135254
228.87328147888184,257.33219146728516,-49.3273401260376
253.42414140701294,250.4776382446289,123.13721656799316
199.1916561126709,236.9506072998047,-26.948814392089844
255.39369821548462,232.77297973632812,221.56618118286133
197.34777688980103,231.2259292602539,-22.315940856933594
257.5085234642029,228.26221466064453,232.94561386108398
188.09346914291382,241.9269561767578,-34.7700572013855
251.74630165100098,226.5103530883789,244.70420837402344
296.06939792633057,303.1087875366211,102.4826431274414
295.9517240524292,305.7388687133789,82.7487850189209
295.2962565422058,306.1507034301758,82.72649765014648
294.6564531326294,306.4958953857422,82.72958755493164
297.84660816192627,304.53758239746094,89.78615760803223
298.48840713500977,304.12841796875,89.76153373718262
299.12909030914307,303.6990737915039,89.68246459960938
293.40238094329834,305.47584533691406,15.57096004486084
299.8731994628906,301.8953323364258,46.14710330963135
294.1703510284424,301.62506103515625,81.49909019470215
295.97957611083984,300.28270721435547,90.04661560058594
280.56350469589233,299.05433654785156,-39.61323022842407
304.6551275253296,285.1824188232422,61.19855880737305
261.23563528060913,306.32850646972656,-7.144286036491394
310.6593918800354,268.39088439941406,130.78508377075195
248.7442445755005,318.06304931640625,76.12968444824219
316.272611618042,277.7297592163086,217.69451141357422
244.56703662872314,320.3989601135254,77.31927394866943
320.81307649612427,277.79396057128906,229.2220687866211
245.73272466659546,321.5243911743164,79.40169334411621
318.59237909317017,280.9268569946289,227.51575469970703
247.01889753341675,320.45467376708984,80.16910552978516
316.72034740448,280.6639862060547,219.4192123413086
263.1710743904114,255.49667358398438,-55.83300590515137
272.4665594100952,250.6540298461914,55.62083721160889
229.23383474349976,258.1272506713867,-53.73303413391113
253.33783864974976,251.04141235351562,118.40229988098145
199.38226461410522,237.84706115722656,-28.858234882354736
255.39719581604004,232.762451171875,217.26552963256836
197.61234998703003,232.03956604003906,-24.37764883041382
257.47234582901,228.48766326904297,228.84876251220703
188.2421064376831,241.9515609741211,-39.233741760253906
251.68137073516846,226.1612319946289,240.16563415527344
296.2384629249573,301.9009017944336,109.1337776184082
296.1576318740845,304.48944091796875,88.96079063415527
295.4763078689575,304.9597930908203,88.9341926574707
294.8027729988098,305.3687286376953,88.93943786621094
298.0373024940491,303.25084686279297,95.71990013122559
298.6629867553711,302.86670684814453,95.69548606872559
299.28174018859863,302.4640655517578,95.61335563659668
293.47995042800903,304.5566940307617,20.893664360046387
300.0199270248413,300.8659362792969,50.25114059448242
294.2941617965698,300.706787109375,87.88517951965332
296.1170554161072,299.35401916503906,96.08414649963379
280.5776882171631,298.6997985839844,-35.04191875457764
304.4793677330017,284.3989944458008,62.88079261779785
261.250205039978,306.1578369140625,-7.632922530174255
311.99150562286377,265.8246612548828,127.44132041931152
248.84801387786865,317.97306060791016,67.8697156906128
317.46737480163574,275.0984191894531,209.254150390625
244.76322412490845,320.36449432373047,67.25283622741699
322.0555830001831,275.47080993652344,218.09200286865234
245.78394412994385,321.43468856811523,69.00675296783447
320.4086637496948,278.41941833496094,220.02330780029297
247.04514026641846,320.3293800354004,71.56307697296143
318.0460453033447,278.29689025878906,212.26757049560547
262.9370141029358,255.36449432373047,-55.570130348205566
272.021119594574,250.55099487304688,55.37416458129883
229.66635704040527,259.11914825439453,-57.046847343444824
253.28479528427124,251.3461685180664,113.56029510498047
199.77777242660522,238.7963104248047,-30.951476097106934
255.29610872268677,232.59742736816406,206.6735076904297
198.16226720809937,233.1147003173828,-26.88124656677246
257.2683048248291,228.50364685058594,217.45962142944336
188.45726251602173,242.03495025634766,-41.72062873840332
251.44904851913452,226.01455688476562,227.66510009765625
296.06107234954834,301.15257263183594,109.34228897094727
296.0345506668091,303.74752044677734,88.94655227661133
295.35816192626953,304.2080307006836,88.92022132873535
294.6881675720215,304.6092987060547,88.92814636230469
297.93042182922363,302.4991226196289,95.75040817260742
298.5668349266052,302.1138000488281,95.72670936584473
299.1896867752075,301.72313690185547,95.64139366149902
293.47190380096436,303.73912811279297,21.157259941101074
299.9708962440491,300.11444091796875,50.6333065032959
294.1314482688904,299.95670318603516,88.21626663208008
295.9859275817871,298.6171340942383,96.49382591247559
280.7338571548462,298.2955551147461,-34.428229331970215
304.3112254142761,283.42002868652344,63.33943843841553
261.2503123283386,306.0691452026367,-12.159466743469238
312.79473066329956,263.46458435058594,125.35573959350586
248.92594814300537,317.86170959472656,60.20071029663086
317.3434782028198,273.6124801635742,201.6297149658203
244.95737314224243,320.25402069091797,60.92164993286133
321.44927501678467,274.46163177490234,209.2610740661621
245.85767269134521,321.2274742126465,61.29045486450195
319.5290493965149,277.3974609375,210.01502990722656
247.080717086792,320.1253318786621,63.60690116882324
317.58689403533936,276.95728302001953,204.07699584960938
262.93328046798706,255.14537811279297,-54.87051010131836
271.8018436431885,249.9542999267578,54.6998405456543
230.19423723220825,260.19359588623047,-56.55769348144531
253.2254433631897,251.28421783447266,116.36028289794922
200.629620552063,239.29237365722656,-29.018867015838623
255.3201413154602,232.4625015258789,207.39730834960938
199.80326414108276,233.36822509765625,-24.54711675643921
257.27495670318604,228.43788146972656,217.87784576416016
189.4325351715088,241.85955047607422,-35.446438789367676
251.2468957901001,225.83786010742188,227.9351043701172
296.05154514312744,299.46544647216797,105.95778465270996
296.1513018608093,301.80641174316406,86.09374046325684
295.47441959381104,302.31361389160156,86.0649299621582
294.7789978981018,302.79212951660156,86.07177734375
298.0191922187805,300.5393600463867,92.29777336120605
298.62861156463623,300.17330169677734,92.27605819702148
299.2226028442383,299.8077392578125,92.1912956237793
293.6072373390198,302.22179412841797,21.08349084854126
299.9598455429077,298.504638671875,48.105812072753906
294.1072654724121,298.57234954833984,85.93587875366211
295.98236560821533,297.2268295288086,93.50378036499023
280.8589553833008,297.93212890625,-32.59760856628418
304.20196294784546,282.7625274658203,61.63893699645996
261.24651432037354,305.99388122558594,-16.31621479988098
313.0395841598511,261.86046600341797,119.15810585021973
249.0284299850464,317.70057678222656,34.531095027923584
318.20852279663086,272.38941192626953,189.85471725463867
245.17778635025024,320.12426376342773,29.192078113555908
322.0564842224121,273.47545623779297,196.2047576904297
245.98058223724365,321.0493850708008,30.743017196655273
320.13301849365234,276.35765075683594,195.8768081665039
247.1491026878357,319.9522399902344,37.315495014190674
318.0697989463806,276.29600524902344,191.75907135009766
262.9608964920044,254.92542266845703,-53.481507301330566
271.7753219604492,249.84519958496094,53.32125186920166
230.75127840042114,261.3029479980469,-51.6804313659668
253.36133480072021,251.49250030517578,116.77830696105957
201.4882493019104,239.57908630371094,-21.6062593460083
255.53637027740479,232.6266860961914,208.7699317932129
201.234233379364,233.62571716308594,-16.883971691131592
257.2654938697815,228.3977508544922,219.31509017944336
190.0262689590454,241.84120178222656,-25.766611099243164
251.18342399597168,225.98533630371094,229.8926544189453
296.20569705963135,297.60791778564453,108.69544982910156
296.44269704818726,299.78599548339844,89.71630096435547
295.78351736068726,300.3520965576172,89.68588829040527
295.08150815963745,300.92723846435547,89.6943187713623
298.20911407470703,298.4995651245117,94.33647155761719
298.777871131897,298.14125061035156,94.31442260742188
299.34967517852783,297.7802276611328,94.22881126403809
293.8193678855896,300.81398010253906,26.48768901824951
300.0248408317566,296.7507553100586,46.87495708465576
294.29328203201294,296.9744873046875,89.26788330078125
296.1155962944031,295.57037353515625,94.82730865478516
280.892128944397,297.61146545410156,-25.197834968566895
304.10978078842163,282.0236587524414,60.26480674743652
261.27076148986816,305.9115982055664,-17.402656078338623
312.6317811012268,260.1112365722656,108.50887298583984
249.16537284851074,317.6573944091797,21.49775981903076
318.8325548171997,272.1700668334961,174.9639129638672
245.50915718078613,320.08289337158203,15.54930567741394
322.40517139434814,273.2007598876953,180.8906364440918
246.2699818611145,321.0097122192383,17.649234533309937
320.24243116378784,276.1348342895508,181.61333084106445
247.30881214141846,319.89662170410156,24.174306392669678
318.251588344574,276.04114532470703,177.37808227539062
262.77599573135376,254.9399185180664,-50.30406475067139
271.6269636154175,249.5535659790039,50.11927604675293
231.72350406646729,263.48731994628906,-42.50438213348389
253.92135858535767,252.27848052978516,117.76553153991699
204.22717094421387,240.4448699951172,-24.163734912872314
255.62737226486206,232.7501678466797,188.0257797241211
204.95838403701782,234.07730102539062,-20.273292064666748
257.2569966316223,228.37928771972656,195.86484909057617
191.696298122406,241.7884063720703,-25.061097145080566
251.03686809539795,226.0849380493164,207.42931365966797
296.3279414176941,296.07940673828125,109.68811988830566
296.6005611419678,298.0788803100586,91.48407936096191
295.9552001953125,298.65257263183594,91.44856452941895
295.261709690094,299.25025939941406,91.4503288269043
298.2913827896118,296.85081481933594,95.64239501953125
298.84329557418823,296.50672912597656,95.62026023864746
299.40698862075806,296.1545181274414,95.53263664245605
294.0095257759094,299.54994201660156,30.56711196899414
300.0776267051697,295.33058166503906,48.29322814941406
294.49161529541016,295.5966567993164,91.0930061340332
296.2771940231323,294.18514251708984,95.97293853759766
280.94656705856323,297.36732482910156,-19.11309838294983
304.0470600128174,281.6361999511719,59.731526374816895
261.3724708557129,305.8549499511719,-7.8798675537109375
313.49637508392334,260.3060531616211,112.78380393981934
249.4119644165039,317.5595474243164,24.813177585601807
319.51778411865234,272.2870635986328,185.73017120361328
245.93416929244995,319.9762725830078,17.536364793777466
323.58922719955444,272.9304885864258,193.6117172241211
246.73479795455933,320.938777923584,17.935014963150024
320.5812478065491,276.03084564208984,189.9503517150879
247.67659664154053,319.81056213378906,28.23671579360962
318.5027503967285,276.0546875,186.7423439025879
262.721643447876,255.01506805419922,-47.45979309082031
271.64788484573364,249.38549041748047,47.23775863647461
232.8768539428711,265.35266876220703,-33.707637786865234
254.23991918563843,252.23827362060547,115.28740882873535
207.84514904022217,241.05613708496094,-18.957912921905518
255.53712129592896,232.7764129638672,177.9136848449707
208.54042053222656,234.24072265625,-15.110982656478882
256.75894260406494,228.27510833740234,185.54082870483398
196.02993249893188,241.70806884765625,-10.453078746795654
250.65288305282593,225.92288970947266,200.06467819213867
296.1887454986572,295.22178649902344,115.51127433776855
296.4555072784424,296.97017669677734,97.83935546875
295.8310031890869,297.51312255859375,97.79924392700195
295.15884160995483,298.0992889404297,97.7951717376709
298.13366889953613,295.80928802490234,101.4995288848877
298.69601011276245,295.48168182373047,101.4792537689209
299.27468061447144,295.1451873779297,101.39453887939453
293.99195194244385,298.66771697998047,38.01455020904541
299.9938988685608,294.41455841064453,53.60395431518555
294.4295382499695,294.8727035522461,97.49417304992676
296.1830163002014,293.4580993652344,101.6978645324707
281.0106825828552,297.27352142333984,-11.916196346282959
304.039785861969,281.3933563232422,62.47398376464844
261.44214391708374,305.7762145996094,-2.614074945449829
313.11715364456177,259.6398162841797,113.41052055358887
249.71029043197632,317.26207733154297,26.427080631256104
319.36434030532837,272.2553253173828,183.59697341918945
246.35141372680664,319.62291717529297,18.6631441116333
323.60729455947876,272.7570343017578,190.9244155883789
247.1522569656372,320.61412811279297,21.81785821914673
320.38033962249756,275.9966278076172,192.08850860595703
248.06341409683228,319.50687408447266,29.49267864227295
318.2995891571045,276.04164123535156,186.51800155639648
262.5844645500183,255.06561279296875,-46.04108810424805
271.75888538360596,249.24888610839844,45.783658027648926
234.44781303405762,267.20794677734375,-17.389326095581055
255.32278060913086,251.87572479248047,122.70706176757812
213.83651733398438,242.0685577392578,-5.392741560935974
255.6002926826477,232.6150131225586,175.72723388671875
213.05193901062012,235.0653076171875,-1.48639976978302
257.0953130722046,226.34197235107422,182.1824073791504
201.8689513206482,241.93180084228516,7.844792604446411
250.7902979850769,225.83629608154297,197.84942626953125
296.17230892181396,294.8526382446289,79.72512245178223
296.3755774497986,296.4918518066406,61.92801475524902
295.7389497756958,297.0186233520508,61.88525199890137
295.0694489479065,297.5989532470703,61.87278747558594
298.1189274787903,295.34095764160156,65.90492248535156
298.6495113372803,295.01190185546875,65.8810567855835
299.2006301879883,294.6792984008789,65.80484390258789
293.8942766189575,298.2019805908203,8.206339478492737
299.9738144874573,293.90235900878906,24.74613666534424
294.3662166595459,294.54524993896484,64.36221122741699
296.1505937576294,293.1462860107422,68.95924091339111
281.05788946151733,297.2368621826172,-27.375025749206543
303.8731026649475,281.15989685058594,41.22591018676758
261.49855613708496,305.7124328613281,-16.02151870727539
313.5776996612549,260.1468276977539,95.20071983337402
249.8324489593506,317.10376739501953,29.782629013061523
319.8722004890442,272.12825775146484,163.71959686279297
246.54998302459717,319.36954498291016,26.060116291046143
324.42508935928345,272.37865447998047,170.67441940307617
247.29975700378418,320.34496307373047,27.85407781600952
321.0900950431824,275.6993865966797,171.5561866760254
248.22771549224854,319.2557907104492,32.861478328704834
319.170298576355,275.71571350097656,166.51655197143555
262.514169216156,255.07343292236328,-45.40011405944824
271.8382787704468,248.88431549072266,45.152587890625
235.6177282333374,268.9468002319336,-7.624179124832153
255.08809804916382,249.20860290527344,129.78107452392578
218.35863590240479,242.90679931640625,15.164538621902466
255.63977479934692,232.7655792236328,202.67560958862305
218.0407190322876,236.68991088867188,21.228911876678467
257.5273847579956,226.47884368896484,212.98019409179688
206.3566517829895,241.7736053466797,41.31666660308838
250.87117195129395,226.1419677734375,242.86653518676758
296.0577464103699,294.71473693847656,58.91907215118408
296.3259243965149,296.2750244140625,40.23547649383545
295.71747064590454,296.7729949951172,40.18648624420166
295.0536561012268,297.33768463134766,40.17122745513916
297.9909324645996,295.1480484008789,44.88936901092529
298.51304054260254,294.81151580810547,44.86670970916748
